"SessionID","Configuration Name","Observer","DeviceID","Session Start Time","Session End Time","DateTime","Date","Time","Year","Month","Hour","Project Animals","Duration","Grid Size","Image Size","Notes","Channel Type","Focal Name","Frame Number","Interval Channel 1 Name","Interval Channel 1 Value","Interval Channel 1 Social Modifier","Interval Channel 2 Name","Interval Channel 2 Value"
642,"Animal","Rose","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-30 13:27:12","2019-04-30 13:42:12","2019-04-30 13:32:12","2019-04-30","13:32:12",2019,4,13,"Jaws,Azure,Leroy,Ollie",15,NA,"600x600","","Interval","Ollie",5,"Active","Walking Around","","",""
642,"Animal","Rose","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-30 13:27:12","2019-04-30 13:42:12","2019-04-30 13:33:12","2019-04-30","13:33:12",2019,4,13,"Jaws,Azure,Leroy,Ollie",15,NA,"600x600","","Interval","Leroy",6,"","","","Inactive","Resting"
642,"Animal","Rose","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-30 13:27:12","2019-04-30 13:42:12","2019-04-30 13:33:12","2019-04-30","13:33:12",2019,4,13,"Jaws,Azure,Leroy,Ollie",15,NA,"600x600","","Interval","Azure",6,"","","","Inactive","Resting"
642,"Animal","Rose","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-30 13:27:12","2019-04-30 13:42:12","2019-04-30 13:33:12","2019-04-30","13:33:12",2019,4,13,"Jaws,Azure,Leroy,Ollie",15,NA,"600x600","","Interval","Jaws",6,"Active","Walking Around","","",""
642,"Animal","Rose","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-30 13:27:12","2019-04-30 13:42:12","2019-04-30 13:34:12","2019-04-30","13:34:12",2019,4,13,"Jaws,Azure,Leroy,Ollie",15,NA,"600x600","","Interval","Leroy",7,"","","","Inactive","Resting"
642,"Animal","Rose","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-30 13:27:12","2019-04-30 13:42:12","2019-04-30 13:34:12","2019-04-30","13:34:12",2019,4,13,"Jaws,Azure,Leroy,Ollie",15,NA,"600x600","","Interval","Azure",7,"Active","Walking Around","","",""
642,"Animal","Rose","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-30 13:27:12","2019-04-30 13:42:12","2019-04-30 13:34:12","2019-04-30","13:34:12",2019,4,13,"Jaws,Azure,Leroy,Ollie",15,NA,"600x600","","Interval","Jaws",7,"Active","Walking Around","","",""
642,"Animal","Rose","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-30 13:27:12","2019-04-30 13:42:12","2019-04-30 13:34:12","2019-04-30","13:34:12",2019,4,13,"Jaws,Azure,Leroy,Ollie",15,NA,"600x600","","Interval","Ollie",7,"","","","Inactive","Resting"
642,"Animal","Rose","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-30 13:27:12","2019-04-30 13:42:12","2019-04-30 13:35:12","2019-04-30","13:35:12",2019,4,13,"Jaws,Azure,Leroy,Ollie",15,NA,"600x600","","Interval","Leroy",8,"","","","Inactive","Resting"
642,"Animal","Rose","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-30 13:27:12","2019-04-30 13:42:12","2019-04-30 13:35:12","2019-04-30","13:35:12",2019,4,13,"Jaws,Azure,Leroy,Ollie",15,NA,"600x600","","Interval","Azure",8,"","","","Inactive","Resting"
642,"Animal","Rose","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-30 13:27:12","2019-04-30 13:42:12","2019-04-30 13:35:12","2019-04-30","13:35:12",2019,4,13,"Jaws,Azure,Leroy,Ollie",15,NA,"600x600","","Interval","Jaws",8,"","","","Inactive","Resting"
642,"Animal","Rose","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-30 13:27:12","2019-04-30 13:42:12","2019-04-30 13:35:12","2019-04-30","13:35:12",2019,4,13,"Jaws,Azure,Leroy,Ollie",15,NA,"600x600","","Interval","Ollie",8,"Active","Eating","","",""
642,"Animal","Rose","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-30 13:27:12","2019-04-30 13:42:12","2019-04-30 13:36:12","2019-04-30","13:36:12",2019,4,13,"Jaws,Azure,Leroy,Ollie",15,NA,"600x600","","Interval","Leroy",9,"","","","Inactive","Resting"
642,"Animal","Rose","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-30 13:27:12","2019-04-30 13:42:12","2019-04-30 13:36:12","2019-04-30","13:36:12",2019,4,13,"Jaws,Azure,Leroy,Ollie",15,NA,"600x600","","Interval","Azure",9,"","","","Inactive","Resting"
642,"Animal","Rose","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-30 13:27:12","2019-04-30 13:42:12","2019-04-30 13:36:12","2019-04-30","13:36:12",2019,4,13,"Jaws,Azure,Leroy,Ollie",15,NA,"600x600","","Interval","Jaws",9,"","","","Inactive","Resting"
642,"Animal","Rose","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-30 13:27:12","2019-04-30 13:42:12","2019-04-30 13:36:12","2019-04-30","13:36:12",2019,4,13,"Jaws,Azure,Leroy,Ollie",15,NA,"600x600","","Interval","Ollie",9,"","","","Inactive","Resting"
642,"Animal","Rose","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-30 13:27:12","2019-04-30 13:42:12","2019-04-30 13:37:12","2019-04-30","13:37:12",2019,4,13,"Jaws,Azure,Leroy,Ollie",15,NA,"600x600","","Interval","Leroy",10,"","","","Inactive","Resting"
642,"Animal","Rose","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-30 13:27:12","2019-04-30 13:42:12","2019-04-30 13:37:12","2019-04-30","13:37:12",2019,4,13,"Jaws,Azure,Leroy,Ollie",15,NA,"600x600","","Interval","Azure",10,"","","","Inactive","Resting"
642,"Animal","Rose","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-30 13:27:12","2019-04-30 13:42:12","2019-04-30 13:37:12","2019-04-30","13:37:12",2019,4,13,"Jaws,Azure,Leroy,Ollie",15,NA,"600x600","","Interval","Jaws",10,"","","","Inactive","Resting"
642,"Animal","Rose","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-30 13:27:12","2019-04-30 13:42:12","2019-04-30 13:37:12","2019-04-30","13:37:12",2019,4,13,"Jaws,Azure,Leroy,Ollie",15,NA,"600x600","","Interval","Ollie",10,"","","","Inactive","Resting"
642,"Animal","Rose","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-30 13:27:12","2019-04-30 13:42:12","2019-04-30 13:38:12","2019-04-30","13:38:12",2019,4,13,"Jaws,Azure,Leroy,Ollie",15,NA,"600x600","","Interval","Leroy",11,"","","","Inactive","Resting"
642,"Animal","Rose","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-30 13:27:12","2019-04-30 13:42:12","2019-04-30 13:38:12","2019-04-30","13:38:12",2019,4,13,"Jaws,Azure,Leroy,Ollie",15,NA,"600x600","","Interval","Azure",11,"","","","Inactive","Resting"
642,"Animal","Rose","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-30 13:27:12","2019-04-30 13:42:12","2019-04-30 13:38:12","2019-04-30","13:38:12",2019,4,13,"Jaws,Azure,Leroy,Ollie",15,NA,"600x600","","Interval","Jaws",11,"","","","Inactive","Resting"
642,"Animal","Rose","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-30 13:27:12","2019-04-30 13:42:12","2019-04-30 13:39:12","2019-04-30","13:39:12",2019,4,13,"Jaws,Azure,Leroy,Ollie",15,NA,"600x600","","Interval","Azure",12,"","","","Inactive","Resting"
642,"Animal","Rose","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-30 13:27:12","2019-04-30 13:42:12","2019-04-30 13:39:12","2019-04-30","13:39:12",2019,4,13,"Jaws,Azure,Leroy,Ollie",15,NA,"600x600","","Interval","Ollie",12,"","","","Inactive","Resting"
642,"Animal","Rose","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-30 13:27:12","2019-04-30 13:42:12","2019-04-30 13:40:12","2019-04-30","13:40:12",2019,4,13,"Jaws,Azure,Leroy,Ollie",15,NA,"600x600","","Interval","Leroy",13,"","","","Inactive","Resting"
642,"Animal","Rose","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-30 13:27:12","2019-04-30 13:42:12","2019-04-30 13:40:12","2019-04-30","13:40:12",2019,4,13,"Jaws,Azure,Leroy,Ollie",15,NA,"600x600","","Interval","Jaws",13,"","","","Inactive","Resting"
642,"Animal","Rose","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-30 13:27:12","2019-04-30 13:42:12","2019-04-30 13:40:12","2019-04-30","13:40:12",2019,4,13,"Jaws,Azure,Leroy,Ollie",15,NA,"600x600","","Interval","Ollie",13,"","","","Inactive","Resting"
642,"Animal","Rose","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-30 13:27:12","2019-04-30 13:42:12","2019-04-30 13:41:12","2019-04-30","13:41:12",2019,4,13,"Jaws,Azure,Leroy,Ollie",15,NA,"600x600","","Interval","Leroy",14,"","","","Inactive","Resting"
642,"Animal","Rose","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-30 13:27:12","2019-04-30 13:42:12","2019-04-30 13:41:12","2019-04-30","13:41:12",2019,4,13,"Jaws,Azure,Leroy,Ollie",15,NA,"600x600","","Interval","Azure",14,"","","","Inactive","Resting"
642,"Animal","Rose","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-30 13:27:12","2019-04-30 13:42:12","2019-04-30 13:41:12","2019-04-30","13:41:12",2019,4,13,"Jaws,Azure,Leroy,Ollie",15,NA,"600x600","","Interval","Jaws",14,"","","","Inactive","Resting"
642,"Animal","Rose","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-30 13:27:12","2019-04-30 13:42:12","2019-04-30 13:41:12","2019-04-30","13:41:12",2019,4,13,"Jaws,Azure,Leroy,Ollie",15,NA,"600x600","","Interval","Ollie",14,"","","","Inactive","Resting"
642,"Animal","Rose","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-30 13:27:12","2019-04-30 13:42:12","2019-04-30 13:42:12","2019-04-30","13:42:12",2019,4,13,"Jaws,Azure,Leroy,Ollie",15,NA,"600x600","","Interval","Leroy",15,"","","","Inactive","Resting"
642,"Animal","Rose","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-30 13:27:12","2019-04-30 13:42:12","2019-04-30 13:42:12","2019-04-30","13:42:12",2019,4,13,"Jaws,Azure,Leroy,Ollie",15,NA,"600x600","","Interval","Jaws",15,"","","","Inactive","Resting"
642,"Animal","Rose","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-30 13:27:12","2019-04-30 13:42:12","2019-04-30 13:42:12","2019-04-30","13:42:12",2019,4,13,"Jaws,Azure,Leroy,Ollie",15,NA,"600x600","","Interval","Ollie",15,"","","","Inactive","Resting"
646,"Animal","Fluff","664aada0-4976-408a-a13f-3f2629c3b099","2019-05-01 14:21:55","2019-05-01 14:36:55","2019-05-01 14:22:55","2019-05-01","14:22:55",2019,5,14,"Jaws,Azure,Leroy,Ollie",15,NA,"600x600","","Interval","Leroy",1,"","","","Inactive","Resting"
646,"Animal","Fluff","664aada0-4976-408a-a13f-3f2629c3b099","2019-05-01 14:21:55","2019-05-01 14:36:55","2019-05-01 14:22:55","2019-05-01","14:22:55",2019,5,14,"Jaws,Azure,Leroy,Ollie",15,NA,"600x600","","Interval","Azure",1,"","","","Inactive","Resting"
646,"Animal","Fluff","664aada0-4976-408a-a13f-3f2629c3b099","2019-05-01 14:21:55","2019-05-01 14:36:55","2019-05-01 14:22:55","2019-05-01","14:22:55",2019,5,14,"Jaws,Azure,Leroy,Ollie",15,NA,"600x600","","Interval","Jaws",1,"Active","Walking Around","","",""
646,"Animal","Fluff","664aada0-4976-408a-a13f-3f2629c3b099","2019-05-01 14:21:55","2019-05-01 14:36:55","2019-05-01 14:22:55","2019-05-01","14:22:55",2019,5,14,"Jaws,Azure,Leroy,Ollie",15,NA,"600x600","","Interval","Ollie",1,"","","","Inactive","Resting"
646,"Animal","Fluff","664aada0-4976-408a-a13f-3f2629c3b099","2019-05-01 14:21:55","2019-05-01 14:36:55","2019-05-01 14:23:55","2019-05-01","14:23:55",2019,5,14,"Jaws,Azure,Leroy,Ollie",15,NA,"600x600","","Interval","Leroy",2,"","","","Inactive","Resting"
646,"Animal","Fluff","664aada0-4976-408a-a13f-3f2629c3b099","2019-05-01 14:21:55","2019-05-01 14:36:55","2019-05-01 14:23:55","2019-05-01","14:23:55",2019,5,14,"Jaws,Azure,Leroy,Ollie",15,NA,"600x600","","Interval","Azure",2,"","","","Inactive","Resting"
646,"Animal","Fluff","664aada0-4976-408a-a13f-3f2629c3b099","2019-05-01 14:21:55","2019-05-01 14:36:55","2019-05-01 14:23:55","2019-05-01","14:23:55",2019,5,14,"Jaws,Azure,Leroy,Ollie",15,NA,"600x600","","Interval","Jaws",2,"","","","Inactive","Resting"
646,"Animal","Fluff","664aada0-4976-408a-a13f-3f2629c3b099","2019-05-01 14:21:55","2019-05-01 14:36:55","2019-05-01 14:23:55","2019-05-01","14:23:55",2019,5,14,"Jaws,Azure,Leroy,Ollie",15,NA,"600x600","","Interval","Ollie",2,"","","","Inactive","Resting"
646,"Animal","Fluff","664aada0-4976-408a-a13f-3f2629c3b099","2019-05-01 14:21:55","2019-05-01 14:36:55","2019-05-01 14:24:55","2019-05-01","14:24:55",2019,5,14,"Jaws,Azure,Leroy,Ollie",15,NA,"600x600","","Interval","Leroy",3,"","","","Inactive","Resting"
646,"Animal","Fluff","664aada0-4976-408a-a13f-3f2629c3b099","2019-05-01 14:21:55","2019-05-01 14:36:55","2019-05-01 14:24:55","2019-05-01","14:24:55",2019,5,14,"Jaws,Azure,Leroy,Ollie",15,NA,"600x600","","Interval","Azure",3,"","","","Inactive","Resting"
646,"Animal","Fluff","664aada0-4976-408a-a13f-3f2629c3b099","2019-05-01 14:21:55","2019-05-01 14:36:55","2019-05-01 14:24:55","2019-05-01","14:24:55",2019,5,14,"Jaws,Azure,Leroy,Ollie",15,NA,"600x600","","Interval","Ollie",3,"Active","Interacting with object","","",""
646,"Animal","Fluff","664aada0-4976-408a-a13f-3f2629c3b099","2019-05-01 14:21:55","2019-05-01 14:36:55","2019-05-01 14:25:55","2019-05-01","14:25:55",2019,5,14,"Jaws,Azure,Leroy,Ollie",15,NA,"600x600","","Interval","Leroy",4,"","","","Inactive","Resting"
646,"Animal","Fluff","664aada0-4976-408a-a13f-3f2629c3b099","2019-05-01 14:21:55","2019-05-01 14:36:55","2019-05-01 14:25:55","2019-05-01","14:25:55",2019,5,14,"Jaws,Azure,Leroy,Ollie",15,NA,"600x600","","Interval","Azure",4,"","","","Inactive","Resting"
646,"Animal","Fluff","664aada0-4976-408a-a13f-3f2629c3b099","2019-05-01 14:21:55","2019-05-01 14:36:55","2019-05-01 14:25:55","2019-05-01","14:25:55",2019,5,14,"Jaws,Azure,Leroy,Ollie",15,NA,"600x600","","Interval","Jaws",4,"Active","Dog interaction","Ollie","",""
646,"Animal","Fluff","664aada0-4976-408a-a13f-3f2629c3b099","2019-05-01 14:21:55","2019-05-01 14:36:55","2019-05-01 14:25:55","2019-05-01","14:25:55",2019,5,14,"Jaws,Azure,Leroy,Ollie",15,NA,"600x600","","Interval","Ollie",4,"Active","Interacting with object","","",""
646,"Animal","Fluff","664aada0-4976-408a-a13f-3f2629c3b099","2019-05-01 14:21:55","2019-05-01 14:36:55","2019-05-01 14:26:55","2019-05-01","14:26:55",2019,5,14,"Jaws,Azure,Leroy,Ollie",15,NA,"600x600","","Interval","Leroy",5,"","","","Inactive","Resting"
646,"Animal","Fluff","664aada0-4976-408a-a13f-3f2629c3b099","2019-05-01 14:21:55","2019-05-01 14:36:55","2019-05-01 14:26:55","2019-05-01","14:26:55",2019,5,14,"Jaws,Azure,Leroy,Ollie",15,NA,"600x600","","Interval","Azure",5,"","","","Inactive","Resting"
646,"Animal","Fluff","664aada0-4976-408a-a13f-3f2629c3b099","2019-05-01 14:21:55","2019-05-01 14:36:55","2019-05-01 14:26:55","2019-05-01","14:26:55",2019,5,14,"Jaws,Azure,Leroy,Ollie",15,NA,"600x600","","Interval","Ollie",5,"Active","Interacting with object","","",""
646,"Animal","Fluff","664aada0-4976-408a-a13f-3f2629c3b099","2019-05-01 14:21:55","2019-05-01 14:36:55","2019-05-01 14:27:55","2019-05-01","14:27:55",2019,5,14,"Jaws,Azure,Leroy,Ollie",15,NA,"600x600","","Interval","Leroy",6,"","","","Inactive","Resting"
646,"Animal","Fluff","664aada0-4976-408a-a13f-3f2629c3b099","2019-05-01 14:21:55","2019-05-01 14:36:55","2019-05-01 14:27:55","2019-05-01","14:27:55",2019,5,14,"Jaws,Azure,Leroy,Ollie",15,NA,"600x600","","Interval","Azure",6,"","","","Inactive","Resting"
646,"Animal","Fluff","664aada0-4976-408a-a13f-3f2629c3b099","2019-05-01 14:21:55","2019-05-01 14:36:55","2019-05-01 14:27:55","2019-05-01","14:27:55",2019,5,14,"Jaws,Azure,Leroy,Ollie",15,NA,"600x600","","Interval","Jaws",6,"","","","Inactive","Resting"
646,"Animal","Fluff","664aada0-4976-408a-a13f-3f2629c3b099","2019-05-01 14:21:55","2019-05-01 14:36:55","2019-05-01 14:28:55","2019-05-01","14:28:55",2019,5,14,"Jaws,Azure,Leroy,Ollie",15,NA,"600x600","","Interval","Leroy",7,"","","","Inactive","Resting"
646,"Animal","Fluff","664aada0-4976-408a-a13f-3f2629c3b099","2019-05-01 14:21:55","2019-05-01 14:36:55","2019-05-01 14:28:55","2019-05-01","14:28:55",2019,5,14,"Jaws,Azure,Leroy,Ollie",15,NA,"600x600","","Interval","Azure",7,"Active","Interacting with object","","",""
646,"Animal","Fluff","664aada0-4976-408a-a13f-3f2629c3b099","2019-05-01 14:21:55","2019-05-01 14:36:55","2019-05-01 14:28:55","2019-05-01","14:28:55",2019,5,14,"Jaws,Azure,Leroy,Ollie",15,NA,"600x600","","Interval","Ollie",7,"","","","Inactive","Resting"
646,"Animal","Fluff","664aada0-4976-408a-a13f-3f2629c3b099","2019-05-01 14:21:55","2019-05-01 14:36:55","2019-05-01 14:29:55","2019-05-01","14:29:55",2019,5,14,"Jaws,Azure,Leroy,Ollie",15,NA,"600x600","","Interval","Azure",8,"Active","Walking Around","","",""
646,"Animal","Fluff","664aada0-4976-408a-a13f-3f2629c3b099","2019-05-01 14:21:55","2019-05-01 14:36:55","2019-05-01 14:29:55","2019-05-01","14:29:55",2019,5,14,"Jaws,Azure,Leroy,Ollie",15,NA,"600x600","","Interval","Jaws",8,"","","","Inactive","Resting"
646,"Animal","Fluff","664aada0-4976-408a-a13f-3f2629c3b099","2019-05-01 14:21:55","2019-05-01 14:36:55","2019-05-01 14:29:55","2019-05-01","14:29:55",2019,5,14,"Jaws,Azure,Leroy,Ollie",15,NA,"600x600","","Interval","Ollie",8,"","","","Inactive","Resting"
646,"Animal","Fluff","664aada0-4976-408a-a13f-3f2629c3b099","2019-05-01 14:21:55","2019-05-01 14:36:55","2019-05-01 14:30:55","2019-05-01","14:30:55",2019,5,14,"Jaws,Azure,Leroy,Ollie",15,NA,"600x600","","Interval","Leroy",9,"","","","Inactive","Resting"
646,"Animal","Fluff","664aada0-4976-408a-a13f-3f2629c3b099","2019-05-01 14:21:55","2019-05-01 14:36:55","2019-05-01 14:30:55","2019-05-01","14:30:55",2019,5,14,"Jaws,Azure,Leroy,Ollie",15,NA,"600x600","","Interval","Azure",9,"","","","Inactive","Resting"
646,"Animal","Fluff","664aada0-4976-408a-a13f-3f2629c3b099","2019-05-01 14:21:55","2019-05-01 14:36:55","2019-05-01 14:30:55","2019-05-01","14:30:55",2019,5,14,"Jaws,Azure,Leroy,Ollie",15,NA,"600x600","","Interval","Ollie",9,"","","","Inactive","Resting"
646,"Animal","Fluff","664aada0-4976-408a-a13f-3f2629c3b099","2019-05-01 14:21:55","2019-05-01 14:36:55","2019-05-01 14:31:55","2019-05-01","14:31:55",2019,5,14,"Jaws,Azure,Leroy,Ollie",15,NA,"600x600","","Interval","Leroy",10,"","","","Inactive","Resting"
646,"Animal","Fluff","664aada0-4976-408a-a13f-3f2629c3b099","2019-05-01 14:21:55","2019-05-01 14:36:55","2019-05-01 14:31:55","2019-05-01","14:31:55",2019,5,14,"Jaws,Azure,Leroy,Ollie",15,NA,"600x600","","Interval","Azure",10,"","","","Inactive","Resting"
646,"Animal","Fluff","664aada0-4976-408a-a13f-3f2629c3b099","2019-05-01 14:21:55","2019-05-01 14:36:55","2019-05-01 14:31:55","2019-05-01","14:31:55",2019,5,14,"Jaws,Azure,Leroy,Ollie",15,NA,"600x600","","Interval","Jaws",10,"","","","Inactive","Resting"
646,"Animal","Fluff","664aada0-4976-408a-a13f-3f2629c3b099","2019-05-01 14:21:55","2019-05-01 14:36:55","2019-05-01 14:32:55","2019-05-01","14:32:55",2019,5,14,"Jaws,Azure,Leroy,Ollie",15,NA,"600x600","","Interval","Leroy",11,"","","","Inactive","Resting"
646,"Animal","Fluff","664aada0-4976-408a-a13f-3f2629c3b099","2019-05-01 14:21:55","2019-05-01 14:36:55","2019-05-01 14:32:55","2019-05-01","14:32:55",2019,5,14,"Jaws,Azure,Leroy,Ollie",15,NA,"600x600","","Interval","Azure",11,"","","","Inactive","Resting"
646,"Animal","Fluff","664aada0-4976-408a-a13f-3f2629c3b099","2019-05-01 14:21:55","2019-05-01 14:36:55","2019-05-01 14:32:55","2019-05-01","14:32:55",2019,5,14,"Jaws,Azure,Leroy,Ollie",15,NA,"600x600","","Interval","Jaws",11,"","","","Inactive","Resting"
646,"Animal","Fluff","664aada0-4976-408a-a13f-3f2629c3b099","2019-05-01 14:21:55","2019-05-01 14:36:55","2019-05-01 14:32:55","2019-05-01","14:32:55",2019,5,14,"Jaws,Azure,Leroy,Ollie",15,NA,"600x600","","Interval","Ollie",11,"","","","Inactive","Resting"
646,"Animal","Fluff","664aada0-4976-408a-a13f-3f2629c3b099","2019-05-01 14:21:55","2019-05-01 14:36:55","2019-05-01 14:33:55","2019-05-01","14:33:55",2019,5,14,"Jaws,Azure,Leroy,Ollie",15,NA,"600x600","","Interval","Jaws",12,"","","","Inactive","Resting"
646,"Animal","Fluff","664aada0-4976-408a-a13f-3f2629c3b099","2019-05-01 14:21:55","2019-05-01 14:36:55","2019-05-01 14:34:55","2019-05-01","14:34:55",2019,5,14,"Jaws,Azure,Leroy,Ollie",15,NA,"600x600","","Interval","Azure",13,"","","","Inactive","Resting"
646,"Animal","Fluff","664aada0-4976-408a-a13f-3f2629c3b099","2019-05-01 14:21:55","2019-05-01 14:36:55","2019-05-01 14:34:55","2019-05-01","14:34:55",2019,5,14,"Jaws,Azure,Leroy,Ollie",15,NA,"600x600","","Interval","Jaws",13,"","","","Inactive","Resting"
646,"Animal","Fluff","664aada0-4976-408a-a13f-3f2629c3b099","2019-05-01 14:21:55","2019-05-01 14:36:55","2019-05-01 14:34:55","2019-05-01","14:34:55",2019,5,14,"Jaws,Azure,Leroy,Ollie",15,NA,"600x600","","Interval","Ollie",13,"","","","Inactive","Resting"
646,"Animal","Fluff","664aada0-4976-408a-a13f-3f2629c3b099","2019-05-01 14:21:55","2019-05-01 14:36:55","2019-05-01 14:35:55","2019-05-01","14:35:55",2019,5,14,"Jaws,Azure,Leroy,Ollie",15,NA,"600x600","","Interval","Leroy",14,"","","","Inactive","Resting"
646,"Animal","Fluff","664aada0-4976-408a-a13f-3f2629c3b099","2019-05-01 14:21:55","2019-05-01 14:36:55","2019-05-01 14:35:55","2019-05-01","14:35:55",2019,5,14,"Jaws,Azure,Leroy,Ollie",15,NA,"600x600","","Interval","Azure",14,"","","","Inactive","Alert"
646,"Animal","Fluff","664aada0-4976-408a-a13f-3f2629c3b099","2019-05-01 14:21:55","2019-05-01 14:36:55","2019-05-01 14:35:55","2019-05-01","14:35:55",2019,5,14,"Jaws,Azure,Leroy,Ollie",15,NA,"600x600","","Interval","Jaws",14,"","","","Inactive","Resting"
646,"Animal","Fluff","664aada0-4976-408a-a13f-3f2629c3b099","2019-05-01 14:21:55","2019-05-01 14:36:55","2019-05-01 14:35:55","2019-05-01","14:35:55",2019,5,14,"Jaws,Azure,Leroy,Ollie",15,NA,"600x600","","Interval","Ollie",14,"","","","Inactive","Resting"
646,"Animal","Fluff","664aada0-4976-408a-a13f-3f2629c3b099","2019-05-01 14:21:55","2019-05-01 14:36:55","2019-05-01 14:36:55","2019-05-01","14:36:55",2019,5,14,"Jaws,Azure,Leroy,Ollie",15,NA,"600x600","","Interval","Leroy",15,"","","","Inactive","Resting"
646,"Animal","Fluff","664aada0-4976-408a-a13f-3f2629c3b099","2019-05-01 14:21:55","2019-05-01 14:36:55","2019-05-01 14:36:55","2019-05-01","14:36:55",2019,5,14,"Jaws,Azure,Leroy,Ollie",15,NA,"600x600","","Interval","Jaws",15,"","","","Inactive","Alert"
646,"Animal","Fluff","664aada0-4976-408a-a13f-3f2629c3b099","2019-05-01 14:21:55","2019-05-01 14:36:55","2019-05-01 14:36:55","2019-05-01","14:36:55",2019,5,14,"Jaws,Azure,Leroy,Ollie",15,NA,"600x600","","Interval","Ollie",15,"","","","Inactive","Resting"
650,"Animal","Abigail","664aada0-4976-408a-a13f-3f2629c3b099","2019-05-04 09:56:51","2019-05-04 10:11:51","2019-05-04 09:57:51","2019-05-04","09:57:51",2019,5,9,"Jaws,Azure,Leroy,Ollie",15,NA,"600x600","","Interval","Leroy",1,"","","","Inactive","Out of view"
650,"Animal","Abigail","664aada0-4976-408a-a13f-3f2629c3b099","2019-05-04 09:56:51","2019-05-04 10:11:51","2019-05-04 09:57:51","2019-05-04","09:57:51",2019,5,9,"Jaws,Azure,Leroy,Ollie",15,NA,"600x600","","Interval","Azure",1,"","","","Inactive","Resting"
650,"Animal","Abigail","664aada0-4976-408a-a13f-3f2629c3b099","2019-05-04 09:56:51","2019-05-04 10:11:51","2019-05-04 09:57:51","2019-05-04","09:57:51",2019,5,9,"Jaws,Azure,Leroy,Ollie",15,NA,"600x600","","Interval","Jaws",1,"","","","Inactive","Other"
650,"Animal","Abigail","664aada0-4976-408a-a13f-3f2629c3b099","2019-05-04 09:56:51","2019-05-04 10:11:51","2019-05-04 09:57:51","2019-05-04","09:57:51",2019,5,9,"Jaws,Azure,Leroy,Ollie",15,NA,"600x600","","Interval","Ollie",1,"","","","Inactive","Out of view"
650,"Animal","Abigail","664aada0-4976-408a-a13f-3f2629c3b099","2019-05-04 09:56:51","2019-05-04 10:11:51","","","",NA,NA,NA,"Jaws,Azure,Leroy,Ollie",15,NA,"600x600","","Interval","Leroy",2,"","","","",""
650,"Animal","Abigail","664aada0-4976-408a-a13f-3f2629c3b099","2019-05-04 09:56:51","2019-05-04 10:11:51","","","",NA,NA,NA,"Jaws,Azure,Leroy,Ollie",15,NA,"600x600","","Interval","Azure",2,"","","","",""
650,"Animal","Abigail","664aada0-4976-408a-a13f-3f2629c3b099","2019-05-04 09:56:51","2019-05-04 10:11:51","","","",NA,NA,NA,"Jaws,Azure,Leroy,Ollie",15,NA,"600x600","","Interval","Jaws",2,"","","","",""
650,"Animal","Abigail","664aada0-4976-408a-a13f-3f2629c3b099","2019-05-04 09:56:51","2019-05-04 10:11:51","","","",NA,NA,NA,"Jaws,Azure,Leroy,Ollie",15,NA,"600x600","","Interval","Ollie",2,"","","","",""
650,"Animal","Abigail","664aada0-4976-408a-a13f-3f2629c3b099","2019-05-04 09:56:51","2019-05-04 10:11:51","","","",NA,NA,NA,"Jaws,Azure,Leroy,Ollie",15,NA,"600x600","","Interval","Leroy",3,"","","","",""
650,"Animal","Abigail","664aada0-4976-408a-a13f-3f2629c3b099","2019-05-04 09:56:51","2019-05-04 10:11:51","","","",NA,NA,NA,"Jaws,Azure,Leroy,Ollie",15,NA,"600x600","","Interval","Azure",3,"","","","",""
