"SessionID","Configuration Name","Observer","DeviceID","Session Start Time","Session End Time","DateTime","Date","Time","Year","Month","Hour","Project Animals","Duration","Grid Size","Image Size","Notes","Channel Type","Focal Name","Frame Number","Interval Channel 1 Name","Interval Channel 1 Value","Interval Channel 2 Name","Interval Channel 2 Value","Interval Channel 3 Name","Interval Channel 3 Value","Interval Channel 3 Social Modifier","Interval Channel 4 Name","Interval Channel 4 Value","Interval Channel 4 Social Modifier","Interval Channel 5 Name","Interval Channel 5 Value","Interval Channel 6 Name","Interval Channel 6 Value","Interval Channel 7 Name","Interval Channel 7 Value","Interval Channel 8 Name","Interval Channel 8 Value","Interval Channel 9 Name","Interval Channel 9 Value","Interval Channel 10 Name","Interval Channel 10 Value"
776,"Animal","Wilmer","664aada0-4976-408a-a13f-3f2629c3b099","2019-05-31 10:41:25","2019-05-31 10:56:25","2019-05-31 10:44:25","2019-05-31","10:44:25",2019,5,10,"Dolly,Jaws",15,NA,"600x600","","Interval","Jaws",3,"","","","","","","","","","","","","Exploratory & Feeding","Foraging","","","","","","","",""
776,"Animal","Wilmer","664aada0-4976-408a-a13f-3f2629c3b099","2019-05-31 10:41:25","2019-05-31 10:56:25","2019-05-31 10:45:25","2019-05-31","10:45:25",2019,5,10,"Dolly,Jaws",15,NA,"600x600","","Interval","Dolly",4,"","","","","","","","","","","","","Exploratory & Feeding","Foraging","","","","","","","",""
776,"Animal","Wilmer","664aada0-4976-408a-a13f-3f2629c3b099","2019-05-31 10:41:25","2019-05-31 10:56:25","2019-05-31 10:45:25","2019-05-31","10:45:25",2019,5,10,"Dolly,Jaws",15,NA,"600x600","","Interval","Jaws",4,"","","Locomotion","Walking","","","","","","","","","","","","","","","","","",""
776,"Animal","Wilmer","664aada0-4976-408a-a13f-3f2629c3b099","2019-05-31 10:41:25","2019-05-31 10:56:25","2019-05-31 10:46:25","2019-05-31","10:46:25",2019,5,10,"Dolly,Jaws",15,NA,"600x600","","Interval","Dolly",5,"","","","","","","","","","","","","Exploratory & Feeding","Foraging","","","","","","","",""
776,"Animal","Wilmer","664aada0-4976-408a-a13f-3f2629c3b099","2019-05-31 10:41:25","2019-05-31 10:56:25","2019-05-31 10:47:25","2019-05-31","10:47:25",2019,5,10,"Dolly,Jaws",15,NA,"600x600","","Interval","Dolly",6,"","","","","","","","","","","","","Exploratory & Feeding","Foraging","","","","","","","",""
776,"Animal","Wilmer","664aada0-4976-408a-a13f-3f2629c3b099","2019-05-31 10:41:25","2019-05-31 10:56:25","2019-05-31 10:47:25","2019-05-31","10:47:25",2019,5,10,"Dolly,Jaws",15,NA,"600x600","","Interval","Jaws",6,"","","","","","","","","","","","","Exploratory & Feeding","Foraging","","","","","","","",""
776,"Animal","Wilmer","664aada0-4976-408a-a13f-3f2629c3b099","2019-05-31 10:41:25","2019-05-31 10:56:25","2019-05-31 10:48:25","2019-05-31","10:48:25",2019,5,10,"Dolly,Jaws",15,NA,"600x600","","Interval","Dolly",7,"","","","","","","","","","","","","Exploratory & Feeding","Foraging","","","","","","","",""
776,"Animal","Wilmer","664aada0-4976-408a-a13f-3f2629c3b099","2019-05-31 10:41:25","2019-05-31 10:56:25","2019-05-31 10:48:25","2019-05-31","10:48:25",2019,5,10,"Dolly,Jaws",15,NA,"600x600","","Interval","Jaws",7,"","","","","","","","","","","","","Exploratory & Feeding","Foraging","","","","","","","",""
776,"Animal","Wilmer","664aada0-4976-408a-a13f-3f2629c3b099","2019-05-31 10:41:25","2019-05-31 10:56:25","2019-05-31 10:49:25","2019-05-31","10:49:25",2019,5,10,"Dolly,Jaws",15,NA,"600x600","","Interval","Dolly",8,"","","","","","","","","","","","","Exploratory & Feeding","Foraging","","","","","","","",""
776,"Animal","Wilmer","664aada0-4976-408a-a13f-3f2629c3b099","2019-05-31 10:41:25","2019-05-31 10:56:25","2019-05-31 10:49:25","2019-05-31","10:49:25",2019,5,10,"Dolly,Jaws",15,NA,"600x600","","Interval","Jaws",8,"Inactive","Alert","","","","","","","","","","","","","","","","","","","",""
776,"Animal","Wilmer","664aada0-4976-408a-a13f-3f2629c3b099","2019-05-31 10:41:25","2019-05-31 10:56:25","2019-05-31 10:50:25","2019-05-31","10:50:25",2019,5,10,"Dolly,Jaws",15,NA,"600x600","","Interval","Dolly",9,"","","","","","","","","","","","","Exploratory & Feeding","Foraging","","","","","","","",""
776,"Animal","Wilmer","664aada0-4976-408a-a13f-3f2629c3b099","2019-05-31 10:41:25","2019-05-31 10:56:25","2019-05-31 10:50:25","2019-05-31","10:50:25",2019,5,10,"Dolly,Jaws",15,NA,"600x600","","Interval","Jaws",9,"","","","","","","","","","","","","Exploratory & Feeding","Foraging","","","","","","","",""
776,"Animal","Wilmer","664aada0-4976-408a-a13f-3f2629c3b099","2019-05-31 10:41:25","2019-05-31 10:56:25","2019-05-31 10:52:25","2019-05-31","10:52:25",2019,5,10,"Dolly,Jaws",15,NA,"600x600","","Interval","Dolly",11,"","","","","","","","","","","","","Exploratory & Feeding","Foraging","","","","","","","",""
776,"Animal","Wilmer","664aada0-4976-408a-a13f-3f2629c3b099","2019-05-31 10:41:25","2019-05-31 10:56:25","2019-05-31 10:52:25","2019-05-31","10:52:25",2019,5,10,"Dolly,Jaws",15,NA,"600x600","","Interval","Jaws",11,"","","","","","","","","","","","","Exploratory & Feeding","Foraging","","","","","","","",""
776,"Animal","Wilmer","664aada0-4976-408a-a13f-3f2629c3b099","2019-05-31 10:41:25","2019-05-31 10:56:25","2019-05-31 10:53:25","2019-05-31","10:53:25",2019,5,10,"Dolly,Jaws",15,NA,"600x600","","Interval","Dolly",12,"","","","","","","","","","","","","Exploratory & Feeding","Consumption","","","","","","","",""
776,"Animal","Wilmer","664aada0-4976-408a-a13f-3f2629c3b099","2019-05-31 10:41:25","2019-05-31 10:56:25","2019-05-31 10:53:25","2019-05-31","10:53:25",2019,5,10,"Dolly,Jaws",15,NA,"600x600","","Interval","Jaws",12,"","","","","","","","","","","","","Exploratory & Feeding","Foraging","","","","","","","",""
776,"Animal","Wilmer","664aada0-4976-408a-a13f-3f2629c3b099","2019-05-31 10:41:25","2019-05-31 10:56:25","2019-05-31 10:54:25","2019-05-31","10:54:25",2019,5,10,"Dolly,Jaws",15,NA,"600x600","","Interval","Jaws",13,"","","","","","","","","","","","","Exploratory & Feeding","Foraging","","","","","","","",""
776,"Animal","Wilmer","664aada0-4976-408a-a13f-3f2629c3b099","2019-05-31 10:41:25","2019-05-31 10:56:25","2019-05-31 10:55:25","2019-05-31","10:55:25",2019,5,10,"Dolly,Jaws",15,NA,"600x600","","Interval","Dolly",14,"","","","","","","","","","","","","Exploratory & Feeding","Foraging","","","","","","","",""
776,"Animal","Wilmer","664aada0-4976-408a-a13f-3f2629c3b099","2019-05-31 10:41:25","2019-05-31 10:56:25","2019-05-31 10:55:25","2019-05-31","10:55:25",2019,5,10,"Dolly,Jaws",15,NA,"600x600","","Interval","Jaws",14,"","","","","","","","","","","","","Exploratory & Feeding","Foraging","","","","","","","",""
776,"Animal","Wilmer","664aada0-4976-408a-a13f-3f2629c3b099","2019-05-31 10:41:25","2019-05-31 10:56:25","2019-05-31 10:56:25","2019-05-31","10:56:25",2019,5,10,"Dolly,Jaws",15,NA,"600x600","","Interval","Dolly",15,"","","","","","","","","","","","","Exploratory & Feeding","Foraging","","","","","","","",""
776,"Animal","Wilmer","664aada0-4976-408a-a13f-3f2629c3b099","2019-05-31 10:41:25","2019-05-31 10:56:25","2019-05-31 10:56:25","2019-05-31","10:56:25",2019,5,10,"Dolly,Jaws",15,NA,"600x600","","Interval","Jaws",15,"","","","","","","","","","","","","Exploratory & Feeding","Foraging","","","","","","","",""
785,"Animal","Wilmer","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-02 11:52:42","2019-06-02 12:07:42","2019-06-02 11:53:42","2019-06-02","11:53:42",2019,6,11,"Dolly,Jaws",15,NA,"600x600","","Interval","Jaws",1,"","","Locomotion","Walking","Social","Vocalization","","","","","","","","","","","","","","","",""
785,"Animal","Wilmer","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-02 11:52:42","2019-06-02 12:07:42","2019-06-02 11:54:42","2019-06-02","11:54:42",2019,6,11,"Dolly,Jaws",15,NA,"600x600","","Interval","Jaws",2,"Inactive","Resting","","","Social","Vocalization","","","","","","","","","","","","","","","",""
785,"Animal","Wilmer","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-02 11:52:42","2019-06-02 12:07:42","2019-06-02 11:55:42","2019-06-02","11:55:42",2019,6,11,"Dolly,Jaws",15,NA,"600x600","","Interval","Dolly",3,"Inactive","Resting","","","Social","Vocalization","","","","","","","","","","","","","","","",""
785,"Animal","Wilmer","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-02 11:52:42","2019-06-02 12:07:42","2019-06-02 11:55:42","2019-06-02","11:55:42",2019,6,11,"Dolly,Jaws",15,NA,"600x600","","Interval","Jaws",3,"Inactive","Resting","","","Social","Vocalization","","","","","","","","","","","","","","","",""
785,"Animal","Wilmer","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-02 11:52:42","2019-06-02 12:07:42","2019-06-02 11:56:42","2019-06-02","11:56:42",2019,6,11,"Dolly,Jaws",15,NA,"600x600","","Interval","Dolly",4,"Inactive","Alert","","","Social","Vocalization","","","","","","","","","","","","","","","",""
785,"Animal","Wilmer","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-02 11:52:42","2019-06-02 12:07:42","2019-06-02 11:56:42","2019-06-02","11:56:42",2019,6,11,"Dolly,Jaws",15,NA,"600x600","","Interval","Jaws",4,"Inactive","Alert","","","Social","Vocalization","","","","","","","","","","","","","","","",""
785,"Animal","Wilmer","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-02 11:52:42","2019-06-02 12:07:42","2019-06-02 11:57:42","2019-06-02","11:57:42",2019,6,11,"Dolly,Jaws",15,NA,"600x600","","Interval","Dolly",5,"Inactive","Alert","","","","","","","","","","","","","","","","","","","",""
785,"Animal","Wilmer","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-02 11:52:42","2019-06-02 12:07:42","2019-06-02 11:57:42","2019-06-02","11:57:42",2019,6,11,"Dolly,Jaws",15,NA,"600x600","","Interval","Jaws",5,"Inactive","Alert","","","Social","Vocalization","","","","","","","","","","","","","","","",""
785,"Animal","Wilmer","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-02 11:52:42","2019-06-02 12:07:42","2019-06-02 11:58:42","2019-06-02","11:58:42",2019,6,11,"Dolly,Jaws",15,NA,"600x600","","Interval","Dolly",6,"Inactive","Resting","","","","","","","","","","","","","","","","","","","",""
785,"Animal","Wilmer","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-02 11:52:42","2019-06-02 12:07:42","2019-06-02 11:59:42","2019-06-02","11:59:42",2019,6,11,"Dolly,Jaws",15,NA,"600x600","","Interval","Dolly",7,"Inactive","Alert","","","Social","Vocalization","","","","","","","","","","","","","","","",""
785,"Animal","Wilmer","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-02 11:52:42","2019-06-02 12:07:42","2019-06-02 11:59:42","2019-06-02","11:59:42",2019,6,11,"Dolly,Jaws",15,NA,"600x600","","Interval","Jaws",7,"Inactive","Alert","","","","","","","","","","","","","","","","","","","",""
785,"Animal","Wilmer","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-02 11:52:42","2019-06-02 12:07:42","2019-06-02 12:00:42","2019-06-02","12:00:42",2019,6,12,"Dolly,Jaws",15,NA,"600x600","","Interval","Dolly",8,"Inactive","Alert","","","","","","","","","","","","","","","","","","","",""
785,"Animal","Wilmer","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-02 11:52:42","2019-06-02 12:07:42","2019-06-02 12:00:42","2019-06-02","12:00:42",2019,6,12,"Dolly,Jaws",15,NA,"600x600","","Interval","Jaws",8,"Inactive","Alert","","","","","","","","","","","","","","","","","","","",""
785,"Animal","Wilmer","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-02 11:52:42","2019-06-02 12:07:42","2019-06-02 12:02:42","2019-06-02","12:02:42",2019,6,12,"Dolly,Jaws",15,NA,"600x600","","Interval","Dolly",10,"Inactive","Alert","","","Social","Vocalization","","","","","","","","","","","","","","","",""
785,"Animal","Wilmer","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-02 11:52:42","2019-06-02 12:07:42","2019-06-02 12:02:42","2019-06-02","12:02:42",2019,6,12,"Dolly,Jaws",15,NA,"600x600","","Interval","Jaws",10,"Inactive","Alert","","","Social","Vocalization","","","","","","","","","","","","","","","",""
785,"Animal","Wilmer","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-02 11:52:42","2019-06-02 12:07:42","2019-06-02 12:03:42","2019-06-02","12:03:42",2019,6,12,"Dolly,Jaws",15,NA,"600x600","","Interval","Dolly",11,"Inactive","Alert","","","Social","Vocalization","","","","","","","","","","","","","","","",""
785,"Animal","Wilmer","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-02 11:52:42","2019-06-02 12:07:42","2019-06-02 12:03:42","2019-06-02","12:03:42",2019,6,12,"Dolly,Jaws",15,NA,"600x600","","Interval","Jaws",11,"Inactive","Alert","","","Social","Vocalization","","","","","","","","","","","","","","","",""
785,"Animal","Wilmer","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-02 11:52:42","2019-06-02 12:07:42","2019-06-02 12:04:42","2019-06-02","12:04:42",2019,6,12,"Dolly,Jaws",15,NA,"600x600","","Interval","Dolly",12,"","","Locomotion","Walking","Social","Vocalization","","","","","","","","","","","","","","","",""
785,"Animal","Wilmer","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-02 11:52:42","2019-06-02 12:07:42","2019-06-02 12:05:42","2019-06-02","12:05:42",2019,6,12,"Dolly,Jaws",15,NA,"600x600","","Interval","Dolly",13,"","","","","","","","Agonistic","Aggression","Jaws","","","","","","","","","","","",""
785,"Animal","Wilmer","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-02 11:52:42","2019-06-02 12:07:42","2019-06-02 12:05:42","2019-06-02","12:05:42",2019,6,12,"Dolly,Jaws",15,NA,"600x600","","Interval","Jaws",13,"","","","","Social","Sniff","Dolly","","","","","","","","","","","","","","",""
785,"Animal","Wilmer","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-02 11:52:42","2019-06-02 12:07:42","2019-06-02 12:06:42","2019-06-02","12:06:42",2019,6,12,"Dolly,Jaws",15,NA,"600x600","","Interval","Dolly",14,"","","Locomotion","Walking","Social","Vocalization","","","","","","","","","","","","","","","",""
785,"Animal","Wilmer","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-02 11:52:42","2019-06-02 12:07:42","2019-06-02 12:06:42","2019-06-02","12:06:42",2019,6,12,"Dolly,Jaws",15,NA,"600x600","","Interval","Jaws",14,"","","Locomotion","Walking","","","","","","","","","Exploratory & Feeding","Foraging","","","","","","","",""
785,"Animal","Wilmer","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-02 11:52:42","2019-06-02 12:07:42","2019-06-02 12:07:42","2019-06-02","12:07:42",2019,6,12,"Dolly,Jaws",15,NA,"600x600","","Interval","Dolly",15,"","","","","","","","Agonistic","Aggression","Jaws","","","","","","","","","","","",""
785,"Animal","Wilmer","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-02 11:52:42","2019-06-02 12:07:42","2019-06-02 12:07:42","2019-06-02","12:07:42",2019,6,12,"Dolly,Jaws",15,NA,"600x600","","Interval","Jaws",15,"","","","","","","","Agonistic","Aggression","Dolly","","","","","","","","","","","",""
807,"Animal","Ollie","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-11 11:34:15","2019-06-11 11:49:15","2019-06-11 11:35:15","2019-06-11","11:35:15",2019,6,11,"Dolly,Jaws",15,NA,"600x600","","Interval","Jaws",1,"","","","","","","","","","","","","Exploratory & Feeding","Consumption","","","","","","","",""
807,"Animal","Ollie","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-11 11:34:15","2019-06-11 11:49:15","2019-06-11 11:36:15","2019-06-11","11:36:15",2019,6,11,"Dolly,Jaws",15,NA,"600x600","","Interval","Jaws",2,"","","","","","","","","","","","","Exploratory & Feeding","Consumption","","","","","","","",""
807,"Animal","Ollie","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-11 11:34:15","2019-06-11 11:49:15","2019-06-11 11:37:15","2019-06-11","11:37:15",2019,6,11,"Dolly,Jaws",15,NA,"600x600","","Interval","Jaws",3,"","","","","","","","","","","","","Exploratory & Feeding","Consumption","","","","","","","",""
807,"Animal","Ollie","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-11 11:34:15","2019-06-11 11:49:15","2019-06-11 11:39:15","2019-06-11","11:39:15",2019,6,11,"Dolly,Jaws",15,NA,"600x600","","Interval","Jaws",5,"","","","","","","","","","","","","Exploratory & Feeding","Consumption","","","","","","","",""
807,"Animal","Ollie","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-11 11:34:15","2019-06-11 11:49:15","2019-06-11 11:40:15","2019-06-11","11:40:15",2019,6,11,"Dolly,Jaws",15,NA,"600x600","","Interval","Jaws",6,"","","","","","","","","","","","","Exploratory & Feeding","Consumption","","","","","","","",""
807,"Animal","Ollie","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-11 11:34:15","2019-06-11 11:49:15","2019-06-11 11:41:15","2019-06-11","11:41:15",2019,6,11,"Dolly,Jaws",15,NA,"600x600","","Interval","Jaws",7,"","","","","","","","","","","","","Exploratory & Feeding","Consumption","","","","","","","",""
807,"Animal","Ollie","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-11 11:34:15","2019-06-11 11:49:15","2019-06-11 11:42:15","2019-06-11","11:42:15",2019,6,11,"Dolly,Jaws",15,NA,"600x600","","Interval","Jaws",8,"","","","","","","","","","","","","Exploratory & Feeding","Consumption","","","","","","","",""
807,"Animal","Ollie","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-11 11:34:15","2019-06-11 11:49:15","2019-06-11 11:43:15","2019-06-11","11:43:15",2019,6,11,"Dolly,Jaws",15,NA,"600x600","","Interval","Jaws",9,"","","","","","","","","","","","","Exploratory & Feeding","Consumption","","","","","","","",""
807,"Animal","Ollie","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-11 11:34:15","2019-06-11 11:49:15","2019-06-11 11:44:15","2019-06-11","11:44:15",2019,6,11,"Dolly,Jaws",15,NA,"600x600","","Interval","Jaws",10,"","","","","","","","","","","","","Exploratory & Feeding","Consumption","","","","","","","",""
807,"Animal","Ollie","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-11 11:34:15","2019-06-11 11:49:15","2019-06-11 11:45:15","2019-06-11","11:45:15",2019,6,11,"Dolly,Jaws",15,NA,"600x600","","Interval","Jaws",11,"","","","","","","","","","","","","Exploratory & Feeding","Consumption","","","","","","","",""
807,"Animal","Ollie","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-11 11:34:15","2019-06-11 11:49:15","2019-06-11 11:46:15","2019-06-11","11:46:15",2019,6,11,"Dolly,Jaws",15,NA,"600x600","","Interval","Jaws",12,"","","","","","","","","","","","","Exploratory & Feeding","Consumption","","","","","","","",""
807,"Animal","Ollie","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-11 11:34:15","2019-06-11 11:49:15","2019-06-11 11:47:15","2019-06-11","11:47:15",2019,6,11,"Dolly,Jaws",15,NA,"600x600","","Interval","Jaws",13,"","","","","","","","","","","","","Exploratory & Feeding","Consumption","","","","","","","",""
807,"Animal","Ollie","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-11 11:34:15","2019-06-11 11:49:15","2019-06-11 11:48:15","2019-06-11","11:48:15",2019,6,11,"Dolly,Jaws",15,NA,"600x600","","Interval","Jaws",14,"","","","","","","","","","","","","Exploratory & Feeding","Consumption","","","","","","","",""
807,"Animal","Ollie","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-11 11:34:15","2019-06-11 11:49:15","","","",NA,NA,NA,"Dolly,Jaws",15,NA,"600x600","","Interval","Dolly",15,"","","","","","","","","","","","","","","","","","","","","",""
807,"Animal","Ollie","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-11 11:34:15","2019-06-11 11:49:15","","","",NA,NA,NA,"Dolly,Jaws",15,NA,"600x600","","Interval","Jaws",15,"","","","","","","","","","","","","","","","","","","","","",""
1043,"Animal","Cherry","664aada0-4976-408a-a13f-3f2629c3b099","2019-07-26 10:54:41","2019-07-26 11:09:41","2019-07-26 10:55:41","2019-07-26","10:55:41",2019,7,10,"Dolly,Jaws",15,NA,"600x600","","Interval","Dolly",1,"","","","","","","","","","","","","","","","","Enrichment-based","Interaction","","","",""
1043,"Animal","Cherry","664aada0-4976-408a-a13f-3f2629c3b099","2019-07-26 10:54:41","2019-07-26 11:09:41","2019-07-26 10:55:41","2019-07-26","10:55:41",2019,7,10,"Dolly,Jaws",15,NA,"600x600","","Interval","Jaws",1,"","","","","","","","","","","","","","","","","Enrichment-based","Interaction","","","",""
1043,"Animal","Cherry","664aada0-4976-408a-a13f-3f2629c3b099","2019-07-26 10:54:41","2019-07-26 11:09:41","2019-07-26 10:56:41","2019-07-26","10:56:41",2019,7,10,"Dolly,Jaws",15,NA,"600x600","","Interval","Dolly",2,"","","Locomotion","Walking","","","","","","","","","","","","","","","","","",""
1043,"Animal","Cherry","664aada0-4976-408a-a13f-3f2629c3b099","2019-07-26 10:54:41","2019-07-26 11:09:41","2019-07-26 10:56:41","2019-07-26","10:56:41",2019,7,10,"Dolly,Jaws",15,NA,"600x600","","Interval","Jaws",2,"","","","","","","","","","","","","Exploratory & Feeding","Consumption","","","","","","","",""
1043,"Animal","Cherry","664aada0-4976-408a-a13f-3f2629c3b099","2019-07-26 10:54:41","2019-07-26 11:09:41","2019-07-26 10:57:41","2019-07-26","10:57:41",2019,7,10,"Dolly,Jaws",15,NA,"600x600","","Interval","Dolly",3,"","","","","","","","","","","","","Exploratory & Feeding","Consumption","","","","","","","",""
1043,"Animal","Cherry","664aada0-4976-408a-a13f-3f2629c3b099","2019-07-26 10:54:41","2019-07-26 11:09:41","2019-07-26 10:58:41","2019-07-26","10:58:41",2019,7,10,"Dolly,Jaws",15,NA,"600x600","","Interval","Dolly",4,"","","","","","","","","","","","","Exploratory & Feeding","Consumption","","","","","","","",""
1043,"Animal","Cherry","664aada0-4976-408a-a13f-3f2629c3b099","2019-07-26 10:54:41","2019-07-26 11:09:41","2019-07-26 10:58:41","2019-07-26","10:58:41",2019,7,10,"Dolly,Jaws",15,NA,"600x600","","Interval","Jaws",4,"","","","","","","","","","","","","Exploratory & Feeding","Consumption","","","","","","","",""
1043,"Animal","Cherry","664aada0-4976-408a-a13f-3f2629c3b099","2019-07-26 10:54:41","2019-07-26 11:09:41","2019-07-26 10:59:41","2019-07-26","10:59:41",2019,7,10,"Dolly,Jaws",15,NA,"600x600","","Interval","Dolly",5,"","","","","","","","","","","","","Exploratory & Feeding","Consumption","","","","","","","",""
1043,"Animal","Cherry","664aada0-4976-408a-a13f-3f2629c3b099","2019-07-26 10:54:41","2019-07-26 11:09:41","2019-07-26 10:59:41","2019-07-26","10:59:41",2019,7,10,"Dolly,Jaws",15,NA,"600x600","","Interval","Jaws",5,"","","","","","","","","","","","","Exploratory & Feeding","Consumption","","","","","","","",""
1043,"Animal","Cherry","664aada0-4976-408a-a13f-3f2629c3b099","2019-07-26 10:54:41","2019-07-26 11:09:41","2019-07-26 11:00:41","2019-07-26","11:00:41",2019,7,11,"Dolly,Jaws",15,NA,"600x600","","Interval","Dolly",6,"","","Locomotion","Walking","","","","","","","","","","","","","","","","","",""
1043,"Animal","Cherry","664aada0-4976-408a-a13f-3f2629c3b099","2019-07-26 10:54:41","2019-07-26 11:09:41","2019-07-26 11:00:41","2019-07-26","11:00:41",2019,7,11,"Dolly,Jaws",15,NA,"600x600","","Interval","Jaws",6,"","","","","","","","","","","","","Exploratory & Feeding","Consumption","","","","","","","",""
1043,"Animal","Cherry","664aada0-4976-408a-a13f-3f2629c3b099","2019-07-26 10:54:41","2019-07-26 11:09:41","2019-07-26 11:01:41","2019-07-26","11:01:41",2019,7,11,"Dolly,Jaws",15,NA,"600x600","","Interval","Dolly",7,"","","","","","","","","","","","","Exploratory & Feeding","Consumption","","","","","","","",""
1043,"Animal","Cherry","664aada0-4976-408a-a13f-3f2629c3b099","2019-07-26 10:54:41","2019-07-26 11:09:41","2019-07-26 11:01:41","2019-07-26","11:01:41",2019,7,11,"Dolly,Jaws",15,NA,"600x600","","Interval","Jaws",7,"","","","","","","","","","","","","Exploratory & Feeding","Consumption","","","","","","","",""
1043,"Animal","Cherry","664aada0-4976-408a-a13f-3f2629c3b099","2019-07-26 10:54:41","2019-07-26 11:09:41","2019-07-26 11:02:41","2019-07-26","11:02:41",2019,7,11,"Dolly,Jaws",15,NA,"600x600","","Interval","Dolly",8,"Inactive","Alert","","","","","","","","","","","","","","","","","","","",""
1043,"Animal","Cherry","664aada0-4976-408a-a13f-3f2629c3b099","2019-07-26 10:54:41","2019-07-26 11:09:41","2019-07-26 11:02:41","2019-07-26","11:02:41",2019,7,11,"Dolly,Jaws",15,NA,"600x600","","Interval","Jaws",8,"","","","","","","","","","","","","Exploratory & Feeding","Consumption","","","","","","","",""
1043,"Animal","Cherry","664aada0-4976-408a-a13f-3f2629c3b099","2019-07-26 10:54:41","2019-07-26 11:09:41","2019-07-26 11:03:41","2019-07-26","11:03:41",2019,7,11,"Dolly,Jaws",15,NA,"600x600","","Interval","Dolly",9,"Inactive","Resting","","","","","","","","","","","","","","","","","","","",""
1043,"Animal","Cherry","664aada0-4976-408a-a13f-3f2629c3b099","2019-07-26 10:54:41","2019-07-26 11:09:41","2019-07-26 11:03:41","2019-07-26","11:03:41",2019,7,11,"Dolly,Jaws",15,NA,"600x600","","Interval","Jaws",9,"","","","","","","","","","","","","Exploratory & Feeding","Consumption","","","","","","","",""
1043,"Animal","Cherry","664aada0-4976-408a-a13f-3f2629c3b099","2019-07-26 10:54:41","2019-07-26 11:09:41","2019-07-26 11:04:41","2019-07-26","11:04:41",2019,7,11,"Dolly,Jaws",15,NA,"600x600","","Interval","Jaws",10,"","","","","","","","","","","","","Exploratory & Feeding","Consumption","","","","","","","",""
1043,"Animal","Cherry","664aada0-4976-408a-a13f-3f2629c3b099","2019-07-26 10:54:41","2019-07-26 11:09:41","2019-07-26 11:05:41","2019-07-26","11:05:41",2019,7,11,"Dolly,Jaws",15,NA,"600x600","","Interval","Dolly",11,"","","","","","","","","","","","","Exploratory & Feeding","Rooting","","","","","","","",""
1043,"Animal","Cherry","664aada0-4976-408a-a13f-3f2629c3b099","2019-07-26 10:54:41","2019-07-26 11:09:41","2019-07-26 11:05:41","2019-07-26","11:05:41",2019,7,11,"Dolly,Jaws",15,NA,"600x600","","Interval","Jaws",11,"","","","","","","","","","","","","Exploratory & Feeding","Consumption","","","","","","","",""
1043,"Animal","Cherry","664aada0-4976-408a-a13f-3f2629c3b099","2019-07-26 10:54:41","2019-07-26 11:09:41","2019-07-26 11:06:41","2019-07-26","11:06:41",2019,7,11,"Dolly,Jaws",15,NA,"600x600","","Interval","Dolly",12,"","","","","","","","","","","","","","","","","","","","","Other","Out of View"
1043,"Animal","Cherry","664aada0-4976-408a-a13f-3f2629c3b099","2019-07-26 10:54:41","2019-07-26 11:09:41","2019-07-26 11:08:41","2019-07-26","11:08:41",2019,7,11,"Dolly,Jaws",15,NA,"600x600","","Interval","Dolly",14,"Inactive","Resting","","","","","","","","","","","","","","","","","","","",""
